tokens,attribution
Ġauthors,0.0004912562685703525
ĠAfter,0.000491255375506571
Ġcosts,0.0004899546483572523
ĠComponent,0.0004897910278778043
ÃĹ,0.0004885175998553987
Ġsimilarity,0.0004884086257086787
eng,0.000488050471043711
ĠSearch,0.0004880059554214337
W,0.0004858032020431136
Ġannot,0.0004855913234859412
~,0.0004846135649235227
ĠLamb,0.00048415077747110174
MG,0.00048394477024057644
Ġtowards,0.0004833007234657183
Ġdiscussed,0.0004831718955697716
Ġdecades,0.00048286100629088595
Ġsettled,0.0004819866873907387
ag,0.0004804669311673849
Ġconstructed,0.0004799167062345266
ite,0.0004796742776645266
Ġgarbage,0.0004793410229820389
ë,0.0004792865608547905
Ġlocation,0.00047836023842888557
Ġpoints,0.0004782899009087925
Ġlayer,0.00047780331097521846
ATED,0.00047729786725318285
ĠSally,0.0004761763781380428
Ġtriangle,0.00047603543512911593
Ġpositions,0.0004760329170331287
Ġtranslations,0.00047571812713789166
ĠSubject,0.0004755765480250128
Weiss,0.00047556278584020596
ĠMicrosoft,0.0004745881624914205
urrence,0.00047451494846617896
atic,0.00047315566106052956
ourcing,0.00047306849124345156
pot,0.0004721117469863367
Ġarguments,0.00047139393152112816
Ġrecurrent,0.0004708691102966547
ĠMethods,0.0004707750344093374
39,0.000470619320209001
Ġher,0.00047020134754034167
Ġlist,0.00046885584533375813
Ġexchanging,0.000468811729850834
Ġattributes,0.00046878072080806246
Ġup,0.0004687294287904918
IC,0.0004680117608565252
Ġbehaviours,0.00046769909685812414
Ġrecently,0.00046688468960308767
ades,0.0004663614464394666
ðĿ,0.00046572654249061685
ied,0.0004656342787702018
ĠSpark,0.0004653737007341513
Ġrelationships,0.00046497261508478884
lang,0.00046448921233410175
stra,0.00046428804797485194
ark,0.0004641861846537028
Ġscenarios,0.0004640516796991754
Ġtransformed,0.0004639397255744063
Ġhardware,0.0004634996502990417
Ġlambda,0.0004606565730272388
ĠJoseph,0.0004605675692520361
Ġanswers,0.00046050326528650855
IA,0.0004603762529660767
ha,0.00046018872765015686
Ġ10,0.00045941997971336396
Ġstill,0.0004590721500366052
UT,0.00045895296850421627
51,0.0004587945512217489
Ġstatically,0.00045864582095727984
utation,0.0004586214958611949
Ġsolutions,0.00045767608127891064
Ġdelivery,0.00045709617602132066
Ä±,0.00045707271097079536
le,0.0004563347126432862
Ġplaying,0.0004563245786933382
oli,0.00045616050792453245
termination,0.00045576366454949517
Ġhigh,0.00045529370045103735
Ġnumber,0.00045517946854354055
Â§,0.00045507184062148906
Ġsensors,0.00045493373609681786
ĠRecent,0.0004547749725737907
',0.00045424612693661964
Ġlinking,0.0004541857031768352
Ġcriteria,0.0004540884323857777
ĠClassification,0.00045374354374166546
Ġ/,0.00045276691808081114
antic,0.00045269408875957094
IT,0.0004521642039379416
Ġperm,0.00045163467189490497
com,0.000451096098673874
ĠÂ,0.00045058972774338643
Ġsituations,0.00044979499822918377
ĠCL,0.00044955127342731824
given,0.00044920616595758807
iable,0.0004490755797594125
Ġm,0.00044884724848572564
Ġomitted,0.0004481393347405255
Ġpriorities,0.0004480718613804162
uations,0.0004468995438047103
Ġstrings,0.00044686088499763804
L,0.00044667701657967115
Ġtopic,0.00044542670840889796
Ġinv,0.0004452171365845017
utes,0.00044444091672418527
Ġasynchronous,0.00044428358863904773
Ġchoosing,0.00044379984331999244
Ġexperts,0.00044344911532904775
Ġalgorith,0.00044198290120695384
ĠBarbara,0.0004415118305518548
Ġregisters,0.00044101777386473893
mitted,0.0004408681890195434
string,0.00044054628389399023
antics,0.0004403337845387744
Äĩ,0.0004396260161060689
ĠPublished,0.0004392113622822756
ĠAll,0.0004382403531406979
ulations,0.0004379655123220328
ĠOpen,0.000437785127352283
ast,0.00043704786892659927
Ġcoll,0.00043593896242858173
Ġkernel,0.0004352272826584825
ĠQ,0.00043494301468075984
Ġcompensation,0.000434468376972944
Ġgeneration,0.00043423986321997657
)).,0.00043396597586660744
AD,0.00043382749561853316
Ġconcept,0.000433199629752696
ĠAt,0.00043261112661368976
Ġsparse,0.0004317611109856466
Ġrefer,0.0004316818006264885
53,0.0004314338373317826
Ġ27,0.00043126217506739663
ĠAdapt,0.00043124897147897524
ĠM,0.000430741586707682
Ġaim,0.0004307243334664189
ħ,0.00043058692928865254
Ġdatasets,0.00043047990368866204
ĠEach,0.0004300200892835901
Ġdevelopers,0.00042982647264309503
ĠCentre,0.0004295859411705795
Ġmutations,0.00042840321029167367
back,0.0004273278509189387
ĠSession,0.00042677379719099716
Ġrank,0.0004264214452126896
ĠReference,0.0004263736714276114
ĠArtificial,0.0004262838079099818
ographic,0.0004260608200912912
esian,0.0004256521159844941
ĠProblem,0.00042390732791139477
Ġg,0.00042390324234990186
Ġ26,0.00042336047321202334
ł,0.00042325221775005247
ama,0.00042286312286398656
Ġdiscrimination,0.00042271911050106105
Ġalong,0.0004222371935158635
Ġidentified,0.0004222362846931194
Ġcombined,0.00042220423920156104
Ġ@,0.00042112303386470084
Ġ%,0.0004210295046849602
Ġbehind,0.0004204890934926337
Ġpassing,0.00041953813737693964
Ġworld,0.00041870381711102547
ĠDifferent,0.00041775554765400094
Ġadvocated,0.00041759927191479813
Ġmuch,0.00041654140590874345
way,0.000416244549434208
icity,0.00041587618769040253
arty,0.0004155639978176548
ĠKal,0.0004151383836058418
Ġconstructs,0.00041488423095954253
ĠBu,0.0004142715863170102
ored,0.00041410683319295725
ĠSD,0.0004128200880505255
Ġtraject,0.0004127837998018588
defined,0.00041177365608229894
Ġrunning,0.00041164463304157003
%.,0.00041149008742561463
dependent,0.0004110542425523539
ĠNevertheless,0.0004109271374696122
ĠGB,0.0004107157762952537
Ġsched,0.000410638620320368
ĠY,0.0004100329697605293
ĠRoy,0.0004094159106428064
Ġsentence,0.00040922595319105586
LD,0.00040910773156950373
ĠContext,0.00040901438341160306
Ġ2003,0.0004087521246127525
Ġ>,0.00040873020861448213
Ġdemographic,0.0004081524218789031
ĠTypes,0.0004081183835442356
ĠConvers,0.0004077367604579418
ĠMemory,0.00040670566990430243
ular,0.0004064497841814253
Ġuncertainty,0.0004061922406080961
ĥ,0.00040594399774264444
Ġwill,0.0004050880218539747
ĠReduction,0.0004049530025179101
Ġexplore,0.00040455766837515556
Ġ};,0.0004041547771569674
][,0.0004040813423359042
Ġunb,0.0004034196234853403
isms,0.00040337071832290984
ida,0.00040252203490154486
.-,0.00040239052759369055
Ġoptimize,0.0004023411650769406
Ġmodern,0.00040183411740101155
Ġachieve,0.00040172612604777707
Ġwho,0.00040170918129226656
sh,0.0004013145456090686
Ġclosure,0.0004011628439664012
Ġiteration,0.00040097685659514013
AM,0.0004002976011298093
ertain,0.0003990977274005941
Ġevents,0.00039871469323454533
etermin,0.0003977348312866
Ġcandidate,0.0003973330326435111
Ġprudent,0.0003971872029860294
acies,0.0003971524825890126
Ġ2009,0.0003961704216220569
ĠSh,0.0003960871378125485
uristic,0.0003958473184255273
ĠVR,0.0003957863127062969
Ġ24,0.0003945310911864836
Ġrelationship,0.00039326517201995943
Ġslicing,0.00039323636639714774
ĠComputing,0.0003923522389466551
Ġgenerator,0.00039229479138047234
Ġinvolved,0.00039203203963956903
Ġproposal,0.00039142832272896555
port,0.000391133192731572
Ġtraffic,0.0003909457492506175
bot,0.0003908917054488561
ĠRepresent,0.0003907093100263625
Ġcreates,0.00039053579790526775
ping,0.0003903621302824167
OR,0.0003893231862178156
ĠXu,0.0003888790137955883
position,0.00038825273616076896
Ġmainly,0.000388054976477791
pping,0.00038801811382870017
Ġhospital,0.00038746702189064176
Ġcolumns,0.00038646388071619347
38,0.0003861911982924027
ounded,0.00038465945775182324
Ġconversation,0.00038422579346349643
¼,0.0003839964701463004
Ġtransaction,0.0003836496298491631
Ġempty,0.00038315350486941836
Ġcollision,0.000382546238847186
Ġdesired,0.0003823355933031052
Ġsuccessful,0.00038206975896846535
ise,0.0003814511642902495
Ġselecting,0.0003811561689923085
ively,0.00038095562758695526
Ġsket,0.0003785790646331393
Ġstopped,0.00037851126438556953
oo,0.00037756113324458
Ġprocessors,0.00037741723075839634
Ġobservations,0.0003771097332174395
ĠComput,0.0003767244722470837
Ġconsiders,0.00037661481741340557
Ġperformance,0.0003765533765602516
ĠTheory,0.0003760323617622049
Ġcrucial,0.00037600296299578257
PG,0.0003759749330438215
Ġquestion,0.0003751590664324384
........,0.0003751428597022009
"]),",0.0003745971109294265
Ġposition,0.00037442960541900596
off,0.00037422989905602403
utions,0.0003740462382368802
Ġamong,0.0003726594355682801
nd,0.0003724279069001576
ifiers,0.00037233225846104837
âľ,0.00037232759261100637
Ġparsing,0.00037210193653521473
Ġsearched,0.00037198607888511224
Ġapplied,0.00037173537847002305
stage,0.00037134548219389547
Ġpast,0.00037130452797055495
Ġ35,0.0003712392444632768
aud,0.0003710292584777854
SG,0.0003705523711219273
ACT,0.00037012170003768597
Ġprivacy,0.00036983876097502566
Ġsetting,0.000369606809435223
ĠFourth,0.0003693261705401818
Based,0.0003684968192151633
Ġmight,0.00036743618156331203
q,0.0003673566699368232
Ġexception,0.00036723284252988657
ĠActually,0.00036695627614176987
40,0.00036593356334316686
ĠMachine,0.00036584256025547527
ED,0.00036576027295519926
she,0.0003657286978634265
Ġintegers,0.0003656412284431948
Ġtyp,0.00036472564282603485
sch,0.00036388748151938623
Ġsustained,0.0003631583738153037
42,0.00036305635675783747
entially,0.000362144658340978
olving,0.0003619022754094405
ment,0.000360980665976132
ĠMark,0.0003606423092788675
Ġsection,0.000360164028936887
Ġapproximate,0.00035999688079381095
Ġtheorem,0.0003599051116481772
Ġconstruct,0.00035968661320274234
ish,0.00035955284325446806
Ġhandlers,0.00035872326163792126
ising,0.0003581260816409766
itional,0.00035810944717033804
Ġloss,0.0003580666755931986
ĠHigher,0.0003573673508728278
ularity,0.00035708601663268715
Ġbenchmarks,0.0003569645861795532
intuitive,0.00035589745029391705
Ġmanner,0.00035588018572261083
Ġcomprehension,0.0003555711304790482
Ġdepends,0.00035550822145391454
ĠâĹı,0.00035451521307675385
ms,0.0003538497684834095
Ġont,0.0003538245234332359
!,0.00035379472216868715
Ġearlier,0.0003537183199724757
Ġnow,0.0003533431415959171
Ġ123,0.00035279365921446503
ĠFinally,0.00035275488691855075
Ġencoding,0.0003514705093638111
Ġstrongly,0.0003512179100153474
Ġimplications,0.00035120368500898564
Ġ*,0.00035098404205609796
Ġcritical,0.0003509369210516465
Ġgas,0.0003508928605789269
Ġuniversal,0.00035080336577580207
Ġunderstand,0.0003505915517015415
................................................................,0.0003503344153429064
itive,0.0003502618540980013
aration,0.00035022838201378764
ĠIndeed,0.00035021002834780435
½,0.0003501172318367223
¢,0.00035007897701424943
ĠPython,0.0003498676879364491
Ġdiscount,0.00034981154049381697
Ġ25,0.00034979986968236944
Ġtrace,0.00034910138821848713
Ġaugment,0.00034893233954657373
called,0.0003487859709635236
Ġdidn,0.00034870139772496915
::,0.0003484294658397397
ually,0.00034821205439455806
Ġlatter,0.0003478321956200549
usted,0.0003478072209751178
ĠAI,0.0003477517661531791
Ġmetric,0.0003457820936030102
re,0.00034575994719656067
ĠCam,0.0003455249702493154
Ġtasks,0.0003452808196787651
ī,0.0003451406211068463
Ġschema,0.0003445070849208069
Ġsynchron,0.00034343645013047366
Ġuntil,0.00034266145616092855
ata,0.00034235021506497256
Ġextensive,0.00034219967480247264
Ġview,0.00034138385266730195
Ġdiffusion,0.00034128688232197075
ver,0.00034126862901657834
ĠThrough,0.0003411720698527882
ĠOptim,0.00034116417803226474
K,0.00034088762374730696
Ġagent,0.00034083851893843144
Ġshort,0.0003406816611154012
Ġdescriptions,0.0003401585397760528
Ġtherefore,0.00034013899259416455
Ġremainder,0.0003395990891689221
Ġelimination,0.0003394435432274683
odes,0.00033935033266826135
ĠEvaluation,0.00033862044376814
Ġexpression,0.00033846976340235705
ĠEn,0.00033840329870178583
Ġsimply,0.00033800904106221684
ĠGo,0.00033794188845215204
ĠNY,0.00033759251051405546
Ġtransactions,0.00033733945547860284
ĠOC,0.00033652938751354677
Ł,0.0003363828742499313
ari,0.00033619312148639623
gg,0.00033573711527379416
Ġlocally,0.00033566797951775813
ĠCE,0.0003352563274462256
ber,0.0003349527975016666
Ġtransition,0.0003344616044898134
ote,0.0003343877853402372
Ġobvious,0.0003343552382104611
Ġrespondents,0.000333994417270561
ĠImage,0.0003337403579665265
BE,0.0003336509947291798
atory,0.0003336257935148804
ĠBelgium,0.00033353586297808535
ies,0.0003331671405107275
ind,0.0003331006355151222
ny,0.00033244402550014756
ou,0.0003321148535624519
Ġdatabases,0.00033189941799925226
Ġreference,0.00033182297140479976
Ġpointers,0.00033023052279917167
ATION,0.00033022748576058784
Ġ\,0.00033000948787585335
ak,0.00032967493545585656
Ġrounds,0.00032928499051896145
Ġhereditary,0.0003291826103358515
Ġdere,0.0003290665084370547
Ġstore,0.0003287194597472182
ĠEnvironment,0.00032795280166012094
Ġpotential,0.00032785741274517894
Ġund,0.00032754372493641945
Ġrobots,0.00032744136461259656
Ġsimulations,0.0003273450207709022
Ġinstructions,0.00032714481220697027
ĠPack,0.00032706911262282956
"""",0.00032690934931881
ĠCHR,0.0003268653040999401
Ġremote,0.0003268557207142708
Ġagainst,0.000326819328429248
ency,0.00032641497848722394
Ġdigital,0.00032639451127759554
Ġvariety,0.00032631810439670355
struct,0.0003261212890128418
µ,0.000326010841169246
Ġaff,0.00032599951381210603
Ġaccurate,0.00032594588456243763
'/,0.00032577387763405057
ĠRel,0.0003256288999299457
Ġlocks,0.0003255200172729343
hen,0.0003254505214964641
Ġlikely,0.00032530100754439237
Ġoperation,0.00032524151624065345
linear,0.0003249560978097054
Ġvoid,0.0003246968037227779
omial,0.0003246829373813201
ĠUnderstanding,0.0003246209808697761
Ġclue,0.00032458380265738634
app,0.0003244077079105664
urb,0.00032353463914708367
policy,0.00032341981589902974
local,0.00032315423661613703
Ġneeded,0.00032284796915293474
ĠOverall,0.00032262249053426523
)-,0.0003224782648000617
Ġdiscussion,0.00032242391847925696
ay,0.0003221150149547162
Ġprocedures,0.0003220115360905231
Ġ1995,0.00032192807220830674
Ġparticularly,0.0003218425313320733
Q,0.00032167954224536266
py,0.00032153320246543107
Ġactive,0.0003210119236066727
ĠQuery,0.0003210096472941242
Ġconstant,0.00032098317909807323
end,0.0003206083891485452
Ġshare,0.00032045562505606337
ĠSP,0.000320228998034589
Ġevent,0.00032012312875458426
ificial,0.0003197111713032255
ĠACL,0.0003196852029906883
Ġsumm,0.0003191391150377046
ured,0.00031774514643658354
Ġsubstitution,0.00031695224939567545
Ġinstead,0.0003168153992707129
Ġequations,0.00031672789758088515
Ġrepresents,0.0003166741395920947
Ġbenefit,0.000316587602790899
ĠDirective,0.0003161997828250673
ĠML,0.000316097701320659
ially,0.00031608894953998973
icative,0.0003159053949653593
"',",0.0003157933573372672
am,0.00031565821682409624
sm,0.0003149715101330368
Ġoptimizations,0.00031485968788835724
GS,0.0003139558016199786
Ġranking,0.0003137514817604606
less,0.00031316338246240353
Ġendpoint,0.00031312624902717003
T,0.00031307999627857295
Ġweak,0.00031291596066565736
Ġgroup,0.0003128385370333693
ĠStep,0.00031263019141970365
Ġvarying,0.0003124792637549854
ih,0.000312246852251365
type,0.0003118865524713814
Ġpattern,0.0003114838497316638
RS,0.00031133309487219415
Ġadaptation,0.0003111101254752945
ĠMathematics,0.0003108966343090713
izations,0.0003107398553906353
Ġrecovery,0.0003102122979224593
riv,0.0003101318225876695
ĠAmong,0.0003099879986779101
xs,0.0003097744256681294
Ġâī¥,0.00030965036788413024
Ġformat,0.00030962175611373347
Ġsuggested,0.00030939147860669237
Ġclasses,0.0003093016981647526
ue,0.0003092624957100561
Ġsimultaneously,0.00030904076515992664
ĠQt,0.0003086812753697161
EL,0.000308590899350135
urs,0.00030830188311672534
mma,0.0003080922394858441
Ġimperative,0.00030794358656945894
es,0.00030786924415223364
Ġcorrespond,0.0003078199060440053
ĠâĪ¼,0.00030730689593482083
"Ġ""",0.0003072167637760758
out,0.0003066304196808258
ĠQuestion,0.0003063695716631423
Ġdirective,0.0003062734147751152
ursive,0.00030560379893336244
Ġcategory,0.00030530148186137964
ah,0.00030526865822038746
Ġcooperate,0.00030508332902620883
micro,0.00030502124296668284
CT,0.00030469862675855245
Ġcontract,0.00030450971850382025
ensitive,0.00030414311046798897
Ġdrivers,0.0003039151472801837
ie,0.00030357908172588225
Ġupon,0.0003035166294747496
50,0.0003033750578168342
Ġclust,0.0003032352961512343
text,0.0003030177830860127
Ġexecute,0.00030271599041179474
like,0.0003025035908835154
Ġplayers,0.00030248176305840027
Ġshowed,0.00030234994972814865
oen,0.00030192894070346854
)),0.0003018962287839061
Ġinvoked,0.00030130253118664354
ĠError,0.00030125284892085235
Ġtypically,0.000301122689304663
Ġbeyond,0.0003007293247438404
Ġunt,0.0003005597057963048
teness,0.0003002753892664613
lt,0.0002999331502318954
rend,0.00029948702202180037
ard,0.0002994537639294122
âĢł,0.00029894425386913436
aj,0.0002984449126898568
Ġnodes,0.0002983154275589627
Ġresource,0.0002981510890536783
ining,0.0002980912100211379
ĠLinux,0.00029745712512804713
Ġlearnt,0.00029742991372004005
Ġspecific,0.0002959804928452173
Ġconsiderations,0.0002957047968147401
Published,0.00029554517815135936
ĠJanuary,0.0002948403200695418
Ġcovari,0.0002946253656631871
2014,0.00029454075859525295
ĠCopy,0.0002943295944328086
ys,0.0002938692148900018
Ġsymbol,0.00029378518821829774
ĠW,0.00029367306670997656
ki,0.00029366266918972293
RI,0.0002934429055992414
hetic,0.0002933303022538637
¹,0.00029331233595581265
has,0.0002927249743526044
ĠServer,0.0002922897417095961
Ġincluded,0.00029221780108307644
ĠAnother,0.0002921097621294201
ives,0.0002918485789809659
igen,0.00029140701298596293
edd,0.00029118195912157063
Ġoverview,0.0002908325506719634
ĠUnivers,0.00029076246275564995
Ġ2010,0.000290498750232333
2011,0.00029031988909135044
Ï,0.0002902830967108214
act,0.0002902028799158672
Ġscientists,0.000290015567818016
eval,0.00028993601865944603
Ġespecially,0.00028965085723309334
ern,0.000289260542443026
Ġformats,0.00028850828296016
down,0.00028717693768995855
STR,0.0002870264683314044
Ġbug,0.00028702246095762364
ri,0.0002869813335203429
ĠEngland,0.0002859201238467173
Ġpopular,0.0002855524215122196
ĠExamples,0.00028509845748796723
Ġhighly,0.00028483194870987795
ient,0.00028410770161727954
ributed,0.00028403907949176824
<,0.0002837352649270826
ctor,0.0002837173785773363
checking,0.0002836485794197158
doi,0.00028358430620569456
ĠTask,0.00028280833145958846
