tokens,attribution
Ġga,-9.337980829163458e-05
Ġed,-9.340854622232339e-05
ps,-9.341757573184168e-05
Program,-9.343759270168765e-05
Ġsynchronization,-9.353858648629043e-05
Ġreveal,-9.353913221018192e-05
Ġpush,-9.355123455822556e-05
Ġso,-9.363078013535756e-05
Ġwhite,-9.369771065640439e-05
Ġinequality,-9.3776207797985e-05
Ġvisualize,-9.377673877444616e-05
Ġanother,-9.378068087715063e-05
Ġsubsc,-9.378477769054776e-05
Ġnavigating,-9.383144258522616e-05
ĠDC,-9.385598801821276e-05
Ġdriving,-9.386235704155679e-05
Ġultimate,-9.386696919192004e-05
Ġexpand,-9.402446074962252e-05
Ġaggregate,-9.403815032857036e-05
Ġcompensate,-9.404225632928776e-05
Ġgameplay,-9.414453241932e-05
Ġdevelops,-9.417471392759705e-05
ĠPr,-9.424041664215337e-05
Ġcreates,-9.427827104587949e-05
CL,-9.433473055216353e-05
Ġelse,-9.43701040763813e-05
Ġflexible,-9.439136601327681e-05
Ġblock,-9.441497364572707e-05
Data,-9.445514696680963e-05
ĠSec,-9.460553809111341e-05
Ġstatistically,-9.461621291840843e-05
Ġfunctioning,-9.467904535441007e-05
Ġwinning,-9.486199074301107e-05
Ġsupervision,-9.48867404090863e-05
Ġadjusts,-9.493590834798237e-05
Ġsimplified,-9.499599964436854e-05
Ġachieving,-9.50793279274413e-05
Ġcorrected,-9.510782796967978e-05
Ġdrawing,-9.514067685938832e-05
Ġnotoriously,-9.521035277047862e-05
sc,-9.52497612832611e-05
let,-9.525564970139161e-05
Ġconj,-9.525618200782042e-05
Ġfreezing,-9.530247634330679e-05
Ġsymbols,-9.535044266999948e-05
Ġaccur,-9.542030814055791e-05
Ġredundancy,-9.54298006627647e-05
Ġeval,-9.548706444820479e-05
Ġdiagnostic,-9.55464483756868e-05
Ġavoidance,-9.558743975516123e-05
Ġaudience,-9.562004776236655e-05
Ġmail,-9.562280237837488e-05
ĠTel,-9.563341698430881e-05
Ġhighlight,-9.569548215205184e-05
ĠInc,-9.572952859226569e-05
Ġroad,-9.575055286864604e-05
Ġpickup,-9.588867460079692e-05
Ġref,-9.59141332933289e-05
Ġphrases,-9.591491813929237e-05
Ġserve,-9.597849943678771e-05
usc,-9.597852445624388e-05
Ġseems,-9.613725513707633e-05
Ġserver,-9.613999575836566e-05
Ġarises,-9.617170453589802e-05
ir,-9.621465234443351e-05
Ġconflict,-9.622205398446442e-05
Ġaircraft,-9.623247544334284e-05
Ġguesses,-9.645042333481668e-05
ĠLarge,-9.647137875270301e-05
Ġintegers,-9.649971258118659e-05
Ġab,-9.651637718900497e-05
Ġanalogous,-9.656279052238131e-05
Ġsear,-9.662466328583742e-05
Ġneoc,-9.664432692102505e-05
Ġidentified,-9.664497776054295e-05
Ġconnectivity,-9.667658219615616e-05
Ġspecialize,-9.670922161251551e-05
ĠSL,-9.67239393484456e-05
Ġenvy,-9.673863581264383e-05
Ġmonitor,-9.67805487717082e-05
Ġlandmarks,-9.682622876556901e-05
ĠRequest,-9.687117326642207e-05
Ġexp,-9.68946715745552e-05
Ġincorporates,-9.692758406299579e-05
Ġhome,-9.694845208897627e-05
Ġscenes,-9.701638047635829e-05
Ġparticipant,-9.705937111141965e-05
Ġpartitions,-9.716191495980735e-05
atic,-9.7198381729701e-05
Ġpipeline,-9.733309050832703e-05
Ġunder,-9.736766045879565e-05
ĠAutom,-9.751038437345393e-05
Ġforce,-9.752842061244935e-05
ĠBre,-9.759666559629487e-05
Ġmutation,-9.759982575884364e-05
ulates,-9.76487100440557e-05
Ġjoin,-9.7693429525158e-05
Ġcalculate,-9.769765476460229e-05
Ġdoctor,-9.771566187474538e-05
ST,-9.774412134980841e-05
Ġbesides,-9.78171507062729e-05
Ġexpertise,-9.782823974231652e-05
Ġcenters,-9.791463183060677e-05
Ġtemplate,-9.793630911388293e-05
Ġperfectly,-9.7943153400115e-05
Ġusual,-9.796822938860224e-05
Ġtraveling,-9.798736550924908e-05
Ġintegrated,-9.803760460248907e-05
Ġsketch,-9.810916070364758e-05
Ġartists,-9.812060097985418e-05
Ġtire,-9.831464728887272e-05
Ġrecommendation,-9.831513473514448e-05
Ġrefugee,-9.833705099612798e-05
Ġimplementing,-9.834024714533069e-05
Ġintegration,-9.83478206703705e-05
Ġtrip,-9.83516924665303e-05
Ġlands,-9.851485591668571e-05
Ġexecuted,-9.86232081497422e-05
ĠAmazon,-9.867417397745305e-05
Ġlaw,-9.872944507566974e-05
Ġconceptual,-9.887703775542376e-05
res,-9.894291860324684e-05
Ġmedium,-9.900170475728275e-05
va,-9.90161486906742e-05
Ġgrouping,-9.912786099394185e-05
ĠCar,-9.914575843818734e-05
PO,-9.92908344415021e-05
Ġbr,-9.938843639812763e-05
Ġphysically,-9.939033424397688e-05
ĠAttempt,-9.942144321674603e-05
ĠSummary,-9.943781687437752e-05
Ġreceiving,-9.945352029146066e-05
Ġmemor,-9.949735934731479e-05
Ġarise,-9.949798164698553e-05
Ġinconsistent,-9.95266394891631e-05
ĠHol,-9.955384261925993e-05
Ġquantify,-9.962414882769918e-05
Ġinfrastructure,-9.964241520966834e-05
ĠAustin,-9.965072316304028e-05
ĠResource,-9.965611922464273e-05
bow,-9.966343221878268e-05
Ġmodifying,-9.967875499365392e-05
Ġreads,-9.991887697427148e-05
ĠBit,-9.994398117666643e-05
ĠLastly,-9.995577632590042e-05
purpose,-9.998605328016031e-05
Ġproceed,-0.0001001301226556482
Ġdig,-0.00010015480099689951
Ġexpense,-0.00010026991202066312
Ġtables,-0.00010028113798542935
Ġdiagnoses,-0.0001002970953569792
Ġgiving,-0.00010034377459651587
ĠLag,-0.00010041832048321248
Ġspeeds,-0.00010048598720210092
PE,-0.0001007035913486919
Ġsignificant,-0.00010075031779280502
ĠKas,-0.00010093385877259045
Ġbur,-0.00010104755460365632
Ġkernels,-0.0001011057755416306
Ġdictionary,-0.00010113268351923182
Ġoccurs,-0.00010117591552816959
Ġlatter,-0.00010119175146838668
Ġpervasive,-0.00010129867045103076
Ġindoor,-0.00010134088980798203
ĠEM,-0.00010134400146897927
Ġdiscovered,-0.00010135657994793688
acles,-0.00010136991426068152
Ġreport,-0.00010137422214693467
Ġtrials,-0.00010137980319732142
Ġtested,-0.00010146697464964483
ĠGran,-0.00010147104567883377
Ġmission,-0.00010149389626921633
aton,-0.00010150686582996733
ĠEven,-0.0001016316072328863
Ġidentification,-0.00010164356203564997
ď,-0.0001016538557741541
Ġwait,-0.00010168576709084858
Ġteams,-0.000101755015004278
efficiency,-0.00010178591013027148
Go,-0.00010179665670206675
Ġaccident,-0.00010196266336896151
aces,-0.00010199323482751596
Ġgets,-0.00010206438039848286
Ġsplit,-0.00010211390764932262
Ġadjust,-0.00010214343434195386
Ġant,-0.00010219325726514136
ĠComp,-0.00010224670546649601
Ġscientists,-0.00010228465439197465
Ġcombining,-0.00010230515624989359
ĠFil,-0.00010231403313993715
om,-0.00010233124430496114
ĠSimon,-0.0001023365102572618
Ġmovement,-0.00010242246547248434
Ġsupporting,-0.00010257972855489471
Ġshrink,-0.0001026149935408693
ics,-0.00010268774156971125
Ġgathering,-0.00010274145347547833
Ġmistake,-0.00010276122170451141
ĠOpen,-0.00010280864219354027
Ġchannels,-0.00010286554319571748
Ġratings,-0.00010287794958582394
ĠDr,-0.00010299708566869287
Ġranks,-0.00010304954495023745
Ġrestriction,-0.00010317816439733634
Ġreflect,-0.00010320534188174538
Ġestimated,-0.00010320564262405976
Ġsatisfying,-0.00010320655346454706
Ġseries,-0.00010323673535733766
ĠTypically,-0.00010338449153265452
Ġuncertain,-0.00010355576886888904
Ġadequate,-0.00010356179539606168
ĠUC,-0.0001038861860269159
Ġjoints,-0.00010388795863775681
Ġunlikely,-0.0001039102680967074
Ġcouple,-0.0001039182406594708
Ġanalytic,-0.00010408144820181565
ĠLog,-0.00010408203454706087
Ġgrounding,-0.00010409956160805662
Ġrefined,-0.00010416648957005497
ĠFrank,-0.00010428426097367195
ĠCrit,-0.00010454587367234211
crit,-0.00010465136814651716
Ġcombines,-0.00010465528322626051
ĠOverview,-0.00010481842892137659
Related,-0.00010483384065012538
Ġjustice,-0.00010483621777581448
ails,-0.00010486917499080962
Ġfi,-0.00010487149294308482
Ġelectronic,-0.00010492503505418418
Ġproximity,-0.00010497140693313657
Ġguaranteed,-0.00010498056610519872
Ġdrawbacks,-0.00010499542833128023
Ġvolume,-0.0001050201524716437
EC,-0.00010504597181817317
Ġthanks,-0.00010510332273664908
Ġinitially,-0.00010511255956007673
Ġtrigger,-0.00010513580643746085
Ġformulated,-0.00010515308192572041
Ġreserved,-0.00010515602773931731
Ġdrone,-0.00010522167435777107
Ġwindows,-0.00010522255946529893
Ġmanipulation,-0.00010541688189409327
Ġinteger,-0.00010550979529483102
Ġev,-0.00010559408678003119
Ġintervene,-0.00010561743437114437
Ġbelongs,-0.00010585295466803111
Ġdisbel,-0.00010589003774415336
ĠAlpha,-0.00010589405518122802
Ġcharacterize,-0.00010596342471002883
Ġempty,-0.00010606225023896291
Ġcollisions,-0.00010606607413868617
box,-0.00010606778355921708
Ġpoly,-0.0001061092388643543
ĠIII,-0.00010615950109301879
gebra,-0.00010619874305308586
ĠDES,-0.00010622948455582328
ĠSm,-0.00010624899969386209
ĠSea,-0.00010639343588212538
Ġequality,-0.00010657641142928062
ĠMe,-0.00010657671906109097
Ġreact,-0.00010709347850633212
Ġsmallest,-0.00010712223065264735
Ġtransforms,-0.00010714629520132842
Ġappears,-0.00010715198846327472
Ġsimilarities,-0.0001073175626947538
Ġsaid,-0.00010742572384812366
ĠGriffin,-0.00010744539448175865
Ġnegative,-0.00010761593154785926
exper,-0.0001076200993585739
ĠConsider,-0.0001076388290166041
Ġnotable,-0.00010763942561748566
ĠBi,-0.00010766394949043792
ump,-0.00010769729619104619
Ġbreak,-0.00010774322439974428
app,-0.00010778377812471929
Ġlicense,-0.00010783396550632204
ĠWo,-0.00010786415620668258
Ġchains,-0.00010787619188285644
ĠPC,-0.0001079526382986695
O,-0.0001079766887481078
Ġpop,-0.00010811326513102607
Ġdef,-0.00010813530622509867
ĠMeta,-0.00010813999100364533
ÏĢ,-0.00010857943173725615
ĠSystem,-0.00010858041941181379
Ġaimed,-0.00010862947731704526
Ġsnippet,-0.00010863526631639085
ĠPeters,-0.00010869271129619018
Ġcart,-0.00010869990789861226
ĠVan,-0.00010881493866566002
Ġmultit,-0.00010884248285648314
Ġcomprehensive,-0.00010886890129468364
Ġslowed,-0.00010889655229028071
processing,-0.00010891230284017373
Ġreaction,-0.00010897226732168813
pro,-0.00010898996094441387
odes,-0.00010899384497298247
ĠRunning,-0.00010907846938169755
Ġassigning,-0.00010912581731944168
Ġparents,-0.00010918025781603333
ĠSter,-0.0001091852613560032
Ġmomentum,-0.00010924801194548538
fuck,-0.00010931576584120806
Ġstereo,-0.00010931717046571921
az,-0.00010932796474671973
Ġresulted,-0.00010935413716161679
Ġer,-0.00010938173851185688
Ġstruggle,-0.00010959971139017995
Ġnum,-0.00010959997404676296
Ġreconstruction,-0.00010960721752070762
Ġ168,-0.0001096726983471128
Ġpassed,-0.00010967447654042406
Ġdecl,-0.00010969690542043116
Ġcombinations,-0.00010981770355607638
ĠMatth,-0.00010988881883357335
Ġillustrate,-0.00010990151486562712
isk,-0.00010993038266298694
Ġpressure,-0.00011003340698387563
Ġcontents,-0.00011004781821044445
ĠPA,-0.0001101024441631908
Ġmoment,-0.00011012947800629264
ĠSu,-0.00011014878012515709
Ġcolors,-0.00011022539886046113
Ġregions,-0.00011023859442034607
ĠSun,-0.00011024472606006035
Ġstatistics,-0.00011025471737908705
Ġformat,-0.00011027839329568633
Ġconflicts,-0.00011045197698052563
Ġdr,-0.00011048287493441164
Ġcontrolling,-0.0001105020718397558
Ġshaping,-0.0001105900286441928
Ġmorphology,-0.00011060999368832665
Ġvisualization,-0.00011069597746032217
ĠKan,-0.00011085538543233933
Ġestablishing,-0.00011095596333067624
Ġpres,-0.0001109754049401441
ĠStarCraft,-0.0001110992375581708
Ġinfinitely,-0.00011116625897534047
Ġutilizing,-0.00011125749783644822
Sm,-0.00011126722456654612
ĠShape,-0.0001112680597111386
Ġinsufficient,-0.00011127480777749251
Ġlies,-0.00011128897417595476
ĠDial,-0.00011131539112897783
Ġslot,-0.00011131956318300862
Ġclarity,-0.00011150032249001139
Ġhumanoid,-0.00011151057983042007
Ġinitialization,-0.00011155613210294157
Ġassist,-0.00011159043776600246
Ġready,-0.00011159768325752641
Ġadvertising,-0.0001118051820988451
Ġguessing,-0.00011204343021062655
Ġspe,-0.00011219762704202922
Ġvary,-0.00011220441168313195
Ġtune,-0.00011221211019006148
Ġconduct,-0.00011226283800429029
Ġviewed,-0.00011236107460372984
Ġpropos,-0.0001124306730259664
Ġwritten,-0.00011246674054730697
Ġdriven,-0.00011253379625413518
ĠBe,-0.00011255665637190572
Ġextensively,-0.000112580944163048
Ġpi,-0.0001125962365776053
log,-0.00011263098983500354
Ġdegradation,-0.00011264963404379213
Ġfinish,-0.00011267151807480236
Ġbre,-0.0001127397692898373
Ġbase,-0.00011276759567544021
Ġdevices,-0.00011289225257133759
Ġensemble,-0.00011298171995467806
Ġmembers,-0.00011300360410047841
Ġentail,-0.00011304175447629275
Ġdays,-0.00011309111205220132
Ġmistakes,-0.00011328992650521949
Ġsed,-0.0001133072090730606
Ġphone,-0.00011330794169678715
Ġinferred,-0.00011333825101389416
par,-0.00011339530792286706
Ġpassing,-0.00011345634293086717
Ġdifficulties,-0.00011361503825479221
Ġreproduce,-0.00011364680350329916
Ġmi,-0.00011367097985504148
Ġdefining,-0.00011367155815484715
Ġahead,-0.00011376141364535337
Ġunderstood,-0.00011376838696521859
rate,-0.00011379510053171596
Ġconventional,-0.00011381183103251486
Ġfailures,-0.00011389605512106496
ĠBlock,-0.0001139153960183797
most,-0.00011399207457099231
Ġrewarding,-0.00011412873610918033
Ġbecomes,-0.00011412950658003723
ĠTom,-0.00011420611181180806
ric,-0.00011431404028304084
Ġrhythm,-0.00011432193233701317
Ġsophisticated,-0.00011440798456649039
Ġanomalies,-0.00011445344849214296
Ġterrain,-0.00011446310588741054
Ġlargely,-0.0001145843864203454
Cal,-0.00011465806131954489
Ġcultural,-0.00011469265274232969
Ġformed,-0.00011469872950477659
Ġboot,-0.00011481605450362134
Ġensure,-0.0001148192766368367
ĠPI,-0.00011482065929273635
Ġcharacters,-0.00011483414555358651
Ġgases,-0.00011488389303642297
Ġrel,-0.00011491251120086858
Ġfragment,-0.00011497089613739045
ĠSocial,-0.00011502732815464835
Ġinterference,-0.00011503770258426245
Ġpain,-0.00011505252610011617
Ġnumer,-0.00011505520678683057
Ġsensing,-0.00011511670832608453
Ġfriction,-0.00011529008155485133
Ġcharge,-0.00011537356011621947
Ġbalance,-0.00011537579873605722
Ġintroduction,-0.0001154004581550295
Ġphysiological,-0.00011547784901673828
Ġretrieve,-0.0001155014939928585
Ġna,-0.00011554637923709009
Ġmostly,-0.00011556674615485922
ĠMa,-0.00011560907920984845
Ġreplace,-0.00011584635250990099
Ġestablished,-0.0001159543880355311
ĠKh,-0.00011603992248918513
Ġsuppose,-0.00011625083373595158
Ġcandidate,-0.00011647598802856234
ĠCO,-0.0001165569457652897
Ġmining,-0.0001165661513916594
Re,-0.00011666237912124652
Ġworlds,-0.00011672023089785708
Ġreturned,-0.00011681381194500253
Ġrain,-0.00011681429038191645
aining,-0.00011686802248594406
¯,-0.0001168688218829717
Ġwet,-0.00011686976993070229
ĠIQ,-0.00011692047470499389
Ġdatabase,-0.0001170158452492297
Ġtuple,-0.00011707753398133696
Ġhealthcare,-0.00011707943869466406
Ġplayed,-0.00011716129043268384
Ġtrend,-0.0001173441376178789
Ġcur,-0.00011736555908530439
Ġpen,-0.00011743534487221742
Ġswarm,-0.00011746963382007857
Ġletters,-0.0001175008907409443
Ġresilient,-0.0001178109250398968
Ġsk,-0.00011802630331478239
de,-0.00011811955519334677
Ġag,-0.00011815728531402119
output,-0.00011816950840748843
ĠInstitute,-0.00011819607889925161
wise,-0.00011821999584086345
Ġcru,-0.00011836247972653534
Ġaccomplish,-0.00011849036023558481
ĠSAT,-0.00011860690160438755
ĠâĨ,-0.00011860724250385047
fficient,-0.00011861979134513873
hot,-0.00011863265510989977
Ġplaced,-0.00011865771553697884
Ġdivergence,-0.00011875832274696773
esc,-0.00011879213082672742
Ġslowly,-0.00011886852897519037
Ġboxes,-0.00011887285084145763
Ġchance,-0.0001189244495103838
uation,-0.00011899722070591684
Ġprimitive,-0.00011911147181257202
Ġglobal,-0.00011920339479662243
Ġefficacy,-0.00011933192507643306
Ġasynchronous,-0.00011969867801594957
Ġprincipal,-0.00011976862678882863
Ġday,-0.00011990120625074325
Ġhi,-0.00011991263203803797
Ġverbal,-0.00011992025142755135
Ġevaluates,-0.00012000142554860564
Ġseparated,-0.0001200183243134351
Ġequilibrium,-0.00012004406268011304
Ġ...,-0.00012012468231780938
Ġgrounded,-0.00012021253566578336
Ġrepresentative,-0.00012048610861737807
Ġdiscriminate,-0.00012048889916024302
Ġpipelines,-0.00012052028004620097
ĠNetherlands,-0.00012069608242953652
Ġpartly,-0.00012070058649427042
Ġpneumonia,-0.00012086175896226476
Ġexecute,-0.00012089778224772076
Ġcharacterization,-0.00012091296030826003
ĠResearchers,-0.00012107425846294802
Ġspan,-0.00012110967820869631
Ġlinks,-0.00012113114820149864
Ġcircuit,-0.00012113839239962815
Ġfitted,-0.00012121897201415144
Ġfits,-0.00012126850645413738
Ġdetects,-0.00012132319513780888
Ġappearance,-0.00012134534362048219
Ġec,-0.00012141960457900114
Ġrespectively,-0.00012154010711142984
Ġletter,-0.00012162557324396292
Ġinformative,-0.00012167681993666515
Ġtrace,-0.00012169020877778644
Ġbiomedical,-0.00012178751239393232
Ġutilize,-0.0001219222407333227
Ġlonger,-0.00012209823392984756
Ġappropriate,-0.00012251365046951748
Ġaud,-0.0001226533387783517
ĠDB,-0.00012271094609143398
Ġder,-0.00012275920533336184
Ġessential,-0.0001229606669933919
Ġvelocity,-0.00012308751558021168
ĠTherefore,-0.0001231434982017337
Ġlaws,-0.00012319888513023843
Ġphon,-0.00012324982189971577
Ġth,-0.00012326437564273712
Ġindex,-0.00012341589175287817
idence,-0.00012344335317453206
Ġind,-0.0001234724222013371
Ġproving,-0.00012349494520099436
Ġcredit,-0.00012351069882903022
Ġscholarly,-0.00012357115069003903
Ġstrategic,-0.0001235898586359478
Ġeasier,-0.0001235992554054784
Ġspecifically,-0.0001236462361545272
Ġutilized,-0.0001237077281011242
Ġacts,-0.00012382676750245827
Fig,-0.00012384974487681126
Ġdrive,-0.00012386781814577454
DF,-0.0001238747248568271
Ġcons,-0.00012389713770006065
Ġcurriculum,-0.00012391413300009022
Ġprotect,-0.00012400626427217624
Ġvoice,-0.00012433213539128542
Ġkeep,-0.00012444035350579993
Ġinherently,-0.0001245017586667442
Ġlearners,-0.0001245570932102671
Ġsuffers,-0.0001245900583748525
fold,-0.00012459790200926462
Ġcategor,-0.00012461408733579216
Ġadapting,-0.00012462633028986062
Ġfall,-0.00012467955389026318
ĠSc,-0.00012468715058679616
edy,-0.00012476772937236775
Ġsend,-0.00012481973162885437
DL,-0.0001248432901193146
Ġproposing,-0.00012496228940804598
part,-0.00012509311764849184
Ġfaces,-0.00012525832833368454
Ġdescribing,-0.00012525943958191076
Ġbases,-0.00012529768682046583
Ġvanishing,-0.00012547915259152875
Ġcitizen,-0.0001255866838104147
resource,-0.0001256441154793894
Ġmodification,-0.00012615043307727636
Ġconclusion,-0.000126152006006439
Ġride,-0.00012617120228745456
Ġtexts,-0.00012621426833440635
II,-0.0001263102063006048
Ġgrows,-0.00012632116806568297
Ġsimulator,-0.0001266580418928748
Ġcl,-0.00012698163250491747
oms,-0.0001271642278949512
Ġlate,-0.00012722578028213373
Ġmodule,-0.00012726527577310435
ĠKo,-0.0001277140895420332
ĠTs,-0.00012785129850448402
Ġsatisfied,-0.00012795020976629043
Ġreducing,-0.00012796719262791472
ĠKi,-0.00012797196756606552
Ġmeasurements,-0.00012801770224987757
Ġestimates,-0.0001280219982829589
Ġdesirable,-0.00012805058917931154
ĠSEM,-0.00012809960207512083
ĠTrans,-0.0001282032716188761
Ġsign,-0.00012822245760962423
ĠAnt,-0.0001282925323440621
Ġgrid,-0.00012832759146451953
Ġpopularity,-0.0001284359746399684
ĠWord,-0.00012844293439280333
ĠProduction,-0.00012845924278066738
Ġtravel,-0.00012853875231229813
Ġdrug,-0.00012861213498768665
Ġrock,-0.00012867115734568153
Ġfront,-0.00012872322425062373
ok,-0.00012872481722584885
Ġrare,-0.00012874440674871834
occ,-0.00012875183498854708
ĠAttention,-0.0001288273992719065
Ġformally,-0.00012897362353981348
ĠVen,-0.00012908608143288094
Ġreceived,-0.00012909890459108633
pt,-0.00012914302682321335
Ġelectricity,-0.00012916137342580743
Ġgather,-0.00012918250791846224
xi,-0.00012918635371097343
Ġpure,-0.000129487593046311
Ġher,-0.00012956689639921222
Ġreceive,-0.00012957220642294224
Ġmovements,-0.00012963489781488374
Ġinvestigate,-0.00012967645446986545
Ġjudge,-0.00012970196053239047
Ġmember,-0.00012974988820418646
Ġrelying,-0.00012980376257207184
Ġneighborhood,-0.0001298162469940677
Ġimmun,-0.00012991980671331444
Ġch,-0.0001302352737600782
pos,-0.00013034128714945633
ĠPe,-0.0001303445061040026
Ġexploits,-0.00013036254793577127
Ġpeer,-0.00013036815889205027
ĠCampus,-0.0001303962405568132
Ġepist,-0.00013059753892801735
Ġdeliver,-0.00013061704416351868
Ġsituation,-0.00013073758411637025
Ġadjusting,-0.00013074510252353752
Ġadvanced,-0.00013078046698213636
Ġpathways,-0.00013082225640070753
Ġsymm,-0.0001308566623666765
Ġcertainty,-0.00013087873189878346
Ġbio,-0.00013091664473558053
ĠAss,-0.00013100549773447227
ĠDepartment,-0.00013105280171302208
Ġfly,-0.00013111930389728528
Ġcommand,-0.00013115021402868132
Ġcarry,-0.0001311674992161793
ĠFamous,-0.00013117045508826732
ign,-0.00013117932578510835
eth,-0.0001311799913520984
Ġmimic,-0.0001314947744719323
Ġtab,-0.00013150805549569958
ĠMi,-0.00013154991530880502
Ġcostly,-0.0001316228685740491
Ġspat,-0.00013167584771640983
Ġsatisfaction,-0.0001317281395396772
Ġlane,-0.00013186369349844578
Ġsyll,-0.00013189601643423402
Ġmode,-0.0001319163525365549
Ġclosure,-0.00013196687982215303
ĠRobotics,-0.0001320305386944852
Ġsure,-0.00013211434382073782
Ġstorage,-0.000132303067352101
Ġadvance,-0.00013235595670559418
ĠNi,-0.00013240916281417441
Ġfeeding,-0.00013245750952006733
Ġgreedy,-0.0001327121974995333
Ġdeath,-0.0001329434005396622
ilers,-0.00013307436553682057
word,-0.00013309644348260402
